23f3324830a,David Beguin,Mon Nov 18 19:21:31 2019,"[FIX-IMP] website, website_livechat : disable create visitor and review ACLS",   3 files changed, 5 insertions(+), 6 deletions(-) 
2966ee59cab,Barad Mahendra,Tue Nov 26 11:46:00 2019,[FIX] digest: force recompute of all kpis each time-based run,   1 file changed, 4 insertions(+) ,
3810f9d9624,Goffin Simon,Tue Nov 19 19:38:18 2019,[FIX] repair: No fiscal position from repair order,   1 file changed, 14 insertions(+), 2 deletions(-) 
3f17dd36e83,Nicolas Martinelli,Tue Nov 19 20:50:12 2019,[FIX] sale_timesheet: remove group_by,   1 file changed, 3 insertions(+), 1 deletion(-) 
3aab5890cfa,Andrea Grazioso (agr-odoo),Mon Nov 25 18:32:27 2019,[FIX] account: show payments posted at bank reconciliaton,   1 file changed, 10 insertions(+), 1 deletion(-) 
cddf29e7000,Pierre Masereel,Thu Nov 21 14:55:17 2019,[FIX] point_of_sale: duplicate orders,   1 file changed, 3 insertions(+), 2 deletions(-) 
1fbb58ef31c,mgh-odoo,Tue Nov 19 16:58:33 2019,[FIX] web_tour: consume tip with drag and drop,   1 file changed, 11 insertions(+), 1 deletion(-) 
ce712a47577,helly kapatel,Thu Oct 17 18:33:26 2019,[FIX] mail: do not mention on archive users,   1 file changed, 2 insertions(+), 1 deletion(-) 
35c0e813446,Nicolas Lempereur,Fri Nov 22 20:22:10 2019,[FIX] point_of_sale: pos order -> count of order,   1 file changed, 1 insertion(+) ,
0bc1caec181,Martin Trigaux,Mon Nov 25 18:03:40 2019,[I18N] *: export 13.0 source terms,   13 files changed, 130 insertions(+), 89 deletions(-) 
576fe145941,fw-bot,Fri Nov 22 17:51:56 2019,[FIX] website_blog: fix link addable on blog cover,   1 file changed, 2 insertions(+), 2 deletions(-) 
2b1810daeb1,Goffin Simon,Thu Nov 21 18:37:27 2019,[FIX] hr_holidays: Impossible to allocate future leave type,   2 files changed, 9 insertions(+), 5 deletions(-) 
6dd176cc585,Nicolas Martinelli,Mon Nov 25 19:58:34 2019,[FIX] stock: create lot in tree view,   1 file changed, 2 insertions(+), 1 deletion(-) 
8e467d3aad9,Moisés López,Sat Nov 23 01:09:49 2019,[FIX] phone_validation: Switch `phonenumbers` from logger.warning to logger.info,   1 file changed, 1 insertion(+), 1 deletion(-) 
27b90fc7389,mightyjol (jhk),Mon Nov 25 17:33:02 2019,[FIX]product:change pricelist fixed_price field from float to monetary,   1 file changed, 4 insertions(+), 3 deletions(-) 
046f7039618,Haresh Shyara,Wed Dec 6 15:14:37 2017,[ADD] l10n_id: introducing Indonesian localization,   8 files changed, 406 insertions(+) ,
c0f261fd241,oco-odoo,Tue Nov 19 19:37:12 2019,[IMP] account: tax audit string: remove useless dependency to journal_id,   1 file changed, 1 insertion(+), 1 deletion(-) 
e5ee5e5b65f,Raphael Collet,Thu Nov 21 21:05:38 2019,[FIX] fields: do not prefetch fields translated with a callable,   2 files changed, 14 insertions(+), 5 deletions(-) 
6e99ac2c6cd,Damien Bouvy,Wed Nov 13 00:20:34 2019,"[FIX] web,(various): don't pollute session_info for portal users",   6 files changed, 44 insertions(+), 34 deletions(-) 
5cdfd53d443,Carlos Dauden,Wed Nov 20 19:48:07 2019,[IMP] sale: Improve performance with personal order lines rule,   1 file changed, 1 insertion(+), 1 deletion(-) 
04abd05d385,alt-odoo,Fri Nov 22 18:53:01 2019,[FIX] gamification: prevent division by zero in percentage completeness computation,   1 file changed, 5 insertions(+), 5 deletions(-) 
91551ae962c,Odoo Translation Bot,Sun Nov 24 05:48:44 2019,[I18N] Update translation terms from Transifex,   426 files changed, 3211 insertions(+), 3873 deletions(-) 
f3ebab6eb52,Victor Feyens,Sat Nov 23 06:18:57 2019,[FIX] purchase: section and notes,   1 file changed, 1 insertion(+), 1 deletion(-) 
b115bc11e81,jbm-odoo,Fri Nov 22 16:13:22 2019,[FIX] mail: Limit emojis quantity,   1 file changed, 1 insertion(+), 1 deletion(-) 
633b931d456,fw-bot,Fri Nov 22 20:01:18 2019,[FIX] l10n_it_edi: remove 'Send' button from Customer Invoices,   1 file changed, 2 deletions(-) ,
6258c7eba90,Andrea Grazioso (agr-odoo),Wed Nov 13 16:46:40 2019,[FIX] mail: make attachment filtering selective on uid,   1 file changed, 6 insertions(+), 1 deletion(-) 
2174e4066c5,Nicolas Martinelli,Fri Nov 22 17:40:41 2019,[FIX] l10n_be_edi: error at PDF generation,   1 file changed, 14 insertions(+), 11 deletions(-) 
9a20896eddb,svs-odoo,Wed Nov 20 18:33:25 2019,[FIX] stock: set serial count to generate SN,   1 file changed, 1 insertion(+), 5 deletions(-) 
4f9b170e857,svs-odoo,Wed Nov 20 16:20:58 2019,[FIX] stock: display assign SN  immediate transfer,   1 file changed, 1 insertion(+), 1 deletion(-) 
2f89820faa5,fw-bot,Tue Nov 19 19:23:41 2019,[FIX] web: click on a pivot cell always gives right action domain,   1 file changed, 100 insertions(+) ,
a5f85558219,jvm-odoo,Thu Nov 21 14:24:56 2019,[FIX] project: invalid date format in kanban view,   2 files changed, 9 insertions(+), 1 deletion(-) 
675b3559545,Martin Trigaux,Fri Nov 22 13:42:52 2019,[FIX] base_gengo: do not crash if Gengo is not present,   2 files changed, 13 insertions(+), 3 deletions(-) 
0f92dae8eb7,Martin Trigaux,Fri Nov 22 13:36:19 2019,[REV] tools: partially revert 0ec6acc458e1,   1 file changed, 1 insertion(+), 1 deletion(-) 
5a701758100,Raphael Collet,Thu Nov 21 19:46:34 2019,[FIX] base: res.partner.display_name does not depend on context,   1 file changed, 1 deletion(-) ,
bbbbee404c0,Raphael Collet,Mon Nov 18 19:12:44 2019,[FIX] fields: display_name when _rec_name is an inherited translated field,   3 files changed, 22 insertions(+), 2 deletions(-) 
95a452f6d92,Nicolas Martinelli,Fri Nov 22 13:29:48 2019,[FIX] payment_stripe: avoid internal error,   1 file changed, 1 deletion(-) ,
91b5650a04c,Nicolas Martinelli,Thu Nov 21 17:54:07 2019,[FIX] calendar: round duration,   3 files changed, 10 insertions(+), 6 deletions(-) 
7ed9478db0c,Denis Vermylen,Fri Nov 15 17:47:10 2019,[FIX] server.py: <threaded> avoid registry lock upon shutdown,   1 file changed, 1 deletion(-) ,
9071a25394a,Victor Feyens,Thu Nov 21 15:30:21 2019,[FIX] doc: remove support for IE 11.,   2 files changed, 9 insertions(+), 8 deletions(-) 
622615771d0,Denis Ledoux,Fri Oct 11 20:29:39 2019,[FIX] scaffold: clean the templates:,   7 files changed, 50 insertions(+), 41 deletions(-) 
fba219792a2,Goffin Simon,Thu Nov 21 14:56:18 2019,[FIX] account: Cancelled invoices show up on reconciliation,   1 file changed, 1 insertion(+), 1 deletion(-) 
36a2e5f406c,Julien Castiaux,Tue Aug 20 18:39:55 2019,[FIX] mail: correctly format email address,   21 files changed, 100 insertions(+), 57 deletions(-) 
4eb47d335c5,Andrea Grazioso (agr-odoo),Thu Nov 21 13:16:33 2019,[FIX] google_calendar: fixing request for exclusion,   1 file changed, 1 insertion(+), 1 deletion(-) 
65768c64feb,Romain Estievenart,Wed Nov 13 16:24:35 2019,[FIX] web: Basic model X2Many commands don't handled correctly,   2 files changed, 56 insertions(+), 2 deletions(-) 
2c0b58c161d,jvm-odoo,Thu Nov 21 12:28:42 2019,[FIX] hr_holidays: fix no id to export when selecting all in tree view,   1 file changed, 1 insertion(+), 1 deletion(-) 
402228e4162,Victor Feyens,Wed Nov 20 21:28:00 2019,[FIX] payment: UI,   1 file changed, 3 insertions(+), 3 deletions(-) 
b8ce93e4eb3,Jeremy Kersten,Mon Nov 18 17:08:14 2019,[FIX] ir_http: support redirect pitcure for theme,   3 files changed, 53 insertions(+), 2 deletions(-) 
4d35059a857,Tran Thanh Phuc,Thu Nov 21 10:42:35 2019,[CLA] signature for phuctranerp,   1 file changed, 11 insertions(+) ,
727675e5fce,jvm-odoo,Wed Nov 20 20:04:48 2019,[FIX] event_sale: no lines in the registration wizard on a SO,   1 file changed, 2 insertions(+), 2 deletions(-) 
5850d36d2c4,Jorge Pinna Puissant,Wed Nov 20 18:19:02 2019,[FIX] account: invisible modifier in hidden table cells,   1 file changed, 1 insertion(+) ,
7383452fbfc,wan,Fri Nov 15 16:42:56 2019,[FIX] account: duplicate tax when removing analytic,   1 file changed, 14 insertions(+), 7 deletions(-) 
69bf61bbc99,wan,Wed Oct 9 17:49:21 2019,[FIX] account_analytic_default: compute instead of default_get + onchange Task 2075249,   1 file changed, 17 insertions(+), 32 deletions(-) 
4fc6d8a206c,William Henrotin,Wed Nov 20 18:11:10 2019,[FIX] mrp: quantity to consume lost,   1 file changed, 2 insertions(+), 2 deletions(-) 
6337a04b73e,Nicolas Lempereur,Tue Nov 19 23:07:35 2019,[FIX] website_form: website form type in form parameters,   1 file changed, 1 insertion(+), 1 deletion(-) 
ed981b02fe2,qdp-odoo,Wed Nov 20 19:28:36 2019,[REV] account: reverts tags of the Indirect Method Cash Flow,   1 file changed, 1 insertion(+), 74 deletions(-) 
8083f103287,Andrea Grazioso (agr-odoo),Wed Nov 20 14:16:19 2019,[FIX] account: no force lock date after deleting tax line,   1 file changed, 1 insertion(+), 1 deletion(-) 
cdc09f5b70a,Arnold Moyaux,Mon Nov 18 21:06:40 2019,[FIX] delivery: debug loger with new ORM,   1 file changed, 1 insertion(+) ,
896da444929,Aaron Bohy,Tue Nov 19 17:51:32 2019,[FIX] web: handle m2o whose comodel name field is an m2o,   2 files changed, 48 insertions(+), 3 deletions(-) 
2741f3d9ab7,Nans Lefebvre,Tue Nov 19 13:32:53 2019,[FIX] website_sale: traceback when adding payment terms,   2 files changed, 1 insertion(+), 3 deletions(-) 
79c43947008,svs-odoo,Mon Nov 18 19:22:08 2019,[FIX] product: sequence on product vendor list,   1 file changed, 1 insertion(+), 1 deletion(-) 
9209e7f2b84,Ankita Raval,Fri Nov 15 18:22:42 2019,[IMP] Inventory : Usability improvements,   2 files changed, 2 insertions(+), 2 deletions(-) 
3781196452a,Goffin Simon,Mon Nov 18 20:03:39 2019,[FIX] stock: Salesman not able to confirm an order,   1 file changed, 1 insertion(+), 1 deletion(-) 
8b4a647c94a,Jorge Pinna Puissant,Tue Nov 19 16:43:21 2019,[FIX] sale_timesheet: remove key from translation terms,   2 files changed, 5 insertions(+), 30 deletions(-) 
f7349c3dd2d,Jeremy Kersten,Tue Nov 19 14:19:13 2019,[FIX] website: set controller favicon.ico as nomultilang,   1 file changed, 1 insertion(+), 1 deletion(-) 
1b95bfe2025,Katherine Zaoral,Wed Oct 30 00:14:09 2019,[ADD] l10n_ar: show country AFIP code in the form/tree view,   1 file changed, 2 insertions(+) ,
9def02699d9,jvm-odoo,Thu Nov 14 19:33:49 2019,[FIX] web: fix big dropdown menu out of screen,   2 files changed, 2 insertions(+), 2 deletions(-) 
87f2aae6c91,fw-bot,Mon Nov 18 21:34:25 2019,[FIX] l10n_eu_service: make use of the new tax model,   2 files changed, 15 insertions(+), 6 deletions(-) 
c7650106f85,Jeremy Kersten,Fri Nov 15 13:49:43 2019,[FIX] website: match get/post in is_multilang_url,   5 files changed, 77 insertions(+), 9 deletions(-) 
43000c7f2ed,Nikunj Ladava,Wed Mar 27 16:41:42 2019,[ADD] l10n_no: added a new accounts,   1 file changed, 122 insertions(+) ,
98e41dfeb13,Nikunj Ladava,Wed Mar 27 12:16:24 2019,[ADD] l10n_no: convert existing account to csv,   4 files changed, 373 insertions(+), 2480 deletions(-) 
b7f32e6451d,Baptiste Vergote,Mon Nov 18 18:37:31 2019,[FIX] payment_paypal: wrong param expected in paypal_urls,   1 file changed, 3 insertions(+), 4 deletions(-) 
be30a3ba431,Nicolas Lempereur,Mon Nov 18 17:00:50 2019,[FIX] web_editor: remove forced source mode,   1 file changed, 6 deletions(-) ,
32c13cd7d13,fw-bot,Fri Nov 15 23:49:45 2019,[FIX] mrp: error w/o traceback on create BoM,   2 files changed, 13 insertions(+) ,
1a5dace06b9,fw-bot,Fri Nov 15 19:56:48 2019,"[FIX] web: fix kanban group by stage"" wrong display""",   1 file changed, 4 insertions(+), 2 deletions(-) 
50d2a80e458,Martin Trigaux,Mon Nov 18 20:14:51 2019,[FIX] website_sale: translate waiting message,   2 files changed, 14 insertions(+), 5 deletions(-) 
3e6d6315adf,Simon Lejeune,Mon Nov 18 14:09:23 2019,[FIX] stock_landed_cots: bring bach `additional_landed_cost` in the view,   1 file changed, 1 insertion(+) ,
3b7a98bd5a7,Martin Trigaux,Mon Nov 18 17:19:45 2019,"[FIX] base,product: fix typos",   4 files changed, 8 insertions(+), 8 deletions(-) 
000c6d0a8ca,Goffin Simon,Thu Nov 14 18:07:53 2019,[FIX] account: Cannot search fiscal positions,   2 files changed, 2 insertions(+) ,
b17d220f179,fw-bot,Fri Nov 15 18:39:14 2019,"[FIX] mrp,stock: error w/o traceback on create warehouse",   2 files changed, 2 insertions(+), 2 deletions(-) 
c1c6c80db5b,jvm-odoo,Mon Nov 18 13:11:34 2019,[FIX] web_editor: fix wrong datetime parsing,   1 file changed, 3 insertions(+), 2 deletions(-) 
5653520252f,fw-bot,Fri Nov 15 22:42:38 2019,[IMP] hr_holidays: prevent grouping leaves by name,   2 files changed, 13 insertions(+), 2 deletions(-) 
7bbc5ecca26,Mathieu Duckerts-Antoine,Mon Oct 7 20:46:21 2019,"[FIX] web: take care of groups"" attribute in search view arch""",   3 files changed, 56 insertions(+), 19 deletions(-) 
8758bdc2429,Debauche Stéphane,Fri Nov 15 21:18:15 2019,[FIX] crm_website: fix the type of a lead created with the contact form,   1 file changed, 2 insertions(+), 1 deletion(-) 
17c6952af32,Andrea Grazioso (agr-odoo),Thu Nov 14 19:04:22 2019,[FIX] web_editor: restore debug assets in iframe,   1 file changed, 4 deletions(-) ,
965ef8ea1b2,Simon Lejeune,Fri Nov 15 19:32:30 2019,[FIX] sale_stock: hide effective_date when empty,   1 file changed, 1 insertion(+), 1 deletion(-) 
483a9411662,Florimond Husquinet (fhu),Fri Oct 18 13:15:39 2019,[FIX] crm: compute lead probability on kanban quick create,   1 file changed, 11 insertions(+), 12 deletions(-) 
6260da7604b,Katherine Zaoral,Thu Oct 24 01:39:56 2019,[FIX] l10n_latam_invoice_document: manual taxes widget,   1 file changed, 13 insertions(+), 1 deletion(-) 
aeb1e592a6f,Martin Trigaux,Fri Nov 15 19:40:36 2019,"[FIX] account,base: python 3.8 compatibility",   3 files changed, 4 insertions(+), 3 deletions(-) 
78c76613bc9,Nicolas Martinelli,Fri Nov 15 17:57:35 2019,[FIX] l10n_eu_service: default tax,   1 file changed, 1 insertion(+), 1 deletion(-) 
20e84558de4,Andrea Grazioso (agr-odoo),Wed Oct 23 18:45:25 2019,[FIX] web: translate popup broken,   1 file changed, 2 insertions(+), 1 deletion(-) 
1edcab8c8ca,Nicolas Martinelli,Fri Nov 15 19:29:05 2019,[FIX] product: fixed price in pricelist,   1 file changed, 15 insertions(+), 2 deletions(-) 
c1d25b9be61,Odoo Translation Bot,Sun Nov 17 05:48:57 2019,[I18N] Update translation terms from Transifex,   1047 files changed, 477868 insertions(+), 57531 deletions(-) 
3c7c359ae86,oco-odoo,Fri Nov 15 18:48:29 2019,[FIX] account: tax report: remove tags from aml when needing to delete them because of tag_name removal,   1 file changed, 16 insertions(+), 4 deletions(-) 
25d483fc3fc,Katherine Zaoral,Tue Nov 12 19:07:47 2019,[FIX] l10n_ar: Fix ImportError: No module named 'stdnum.ar.cbu',   1 file changed, 10 insertions(+), 2 deletions(-) 
ba6b654d3f9,Raphael Collet,Fri Nov 15 20:17:33 2019,[FIX] registry: init_models() using a closed cursor,   1 file changed, 3 insertions(+) ,
6b6cd9f0682,qsm-odoo,Fri Nov 15 17:10:35 2019,[FIX] web_editor: remove destroyed editors from memory,   1 file changed, 1 insertion(+) ,
a3299c7aa21,Jorge Pinna Puissant,Fri Nov 15 14:38:18 2019,[FIX] account: remove label on invoices if the tax is in a group,   1 file changed, 2 insertions(+) ,
b523f991572,Nicolas Martinelli,Fri Nov 15 15:29:54 2019,[FIX] mrp: date expected and date deadline,   1 file changed, 4 insertions(+), 3 deletions(-) 
8d5b25417eb,Victor Feyens,Fri Nov 15 18:31:54 2019,[FIX] stock: inventory adjustments list view,   1 file changed, 1 insertion(+), 2 deletions(-) 
397af6fe04a,Adrien Horgnies,Thu Nov 14 14:33:08 2019,[FIX] l10n_lu: make 142000 Current Year Earnings and remove 999999,   1 file changed, 1 insertion(+), 1 deletion(-) 
7088d11b7f2,Samuel Degueldre,Thu Nov 14 19:07:15 2019,"[FIX] web_editor, *: fix crash when saving cropped image",   2 files changed, 2 deletions(-) ,
adf3888bee9,Nans Lefebvre,Thu Nov 14 18:45:50 2019,[FIX] website_sale_coupon: correctly update free shipping on cart,   1 file changed, 1 insertion(+), 1 deletion(-) 
6c3d7484658,Nicolas Lempereur,Tue Nov 12 22:48:46 2019,[FIX] web: week view ok if week start not sunday/monday,   2 files changed, 100 insertions(+), 3 deletions(-) 
1926c6cfea0,fw-bot,Thu Nov 14 20:47:05 2019,[FIX] calendar: fix wrong date for recurring event emails,   2 files changed, 16 insertions(+), 9 deletions(-) 
c32126da5ac,Gert Pellin,Thu Nov 14 18:18:04 2019,[FIX] point_of_sale: fix order naming translations,   3 files changed, 5 insertions(+), 4 deletions(-) 
826c86e9ab3,Raphael Collet,Thu Nov 14 20:30:34 2019,[FIX] registry: dependencies of custom fields may not exist,   1 file changed, 11 insertions(+), 10 deletions(-) 
7bf96818aa9,David Arnold,Sat Dec 15 03:08:51 2018,[FIX] base: specify VAT label for Colombia,   1 file changed, 1 insertion(+) ,
d20676b69f3,lejeune quentin,Thu Oct 17 17:40:50 2019,[IMP] point_of_sale: Add support of RPI 4,   21 files changed, 31 insertions(+), 306 deletions(-) 
92fe5f11c16,Jorge Pinna Puissant,Tue Nov 12 20:03:06 2019,[FIX] web: hours in event detail,   1 file changed, 2 insertions(+), 3 deletions(-) 
df001af5341,Jorge Pinna Puissant,Tue Nov 12 19:56:05 2019,[FIX] web: moving non-all day events,   1 file changed, 3 insertions(+), 2 deletions(-) 
3e9c386ba6d,Joseph Caburnay,Thu Nov 14 17:52:45 2019,[FIX] point_of_sale: json is undefined. use options.json instead,   1 file changed, 1 insertion(+), 1 deletion(-) 
cce9660c296,Christophe Monniez,Thu Nov 14 13:55:55 2019,[FIX] requirements: avoid double requirements for pillow,   1 file changed, 1 insertion(+), 1 deletion(-) 
ef245e14730,Martin Trigaux,Thu Nov 14 16:39:15 2019,[FIX] account: do not use optional library,   1 file changed, 11 insertions(+), 3 deletions(-) 
299a6dbcb53,Martin Trigaux,Tue Nov 12 15:18:10 2019,[FIX] web: avoid domains with empty list,   1 file changed, 3 insertions(+), 3 deletions(-) 
2cab75b4176,Victor Feyens,Fri Nov 8 22:12:37 2019,[FIX] website_slides: default values for all compute fields.,   1 file changed, 1 insertion(+), 1 deletion(-) 
417cee7f0fd,Jorge Pinna Puissant,Thu Nov 7 14:19:25 2019,[FIX] fields: check if the inverse must change,   4 files changed, 36 insertions(+), 1 deletion(-) 
9eb0dda4ee7,fw-bot,Tue Nov 5 00:18:38 2019,[FIX] sale: do not validate quotes on tx amount mismatch,   3 files changed, 67 insertions(+), 25 deletions(-) 
4b7782e8f25,Martin Trigaux,Thu Nov 14 14:53:45 2019,[FIX] point_of_sale: properly translate error message,   2 files changed, 41 insertions(+), 12 deletions(-) 
d1b66ca8ea4,Nans Lefebvre,Wed Nov 13 21:03:52 2019,[FIX] account: send invoices with the right name,   1 file changed, 16 insertions(+), 1 deletion(-) 
792639f35b5,William Henrotin,Wed Nov 13 20:41:52 2019,[FIX] stock: split move line in extra move,   2 files changed, 29 insertions(+), 1 deletion(-) 
3cbbbb36760,Goffin Simon,Tue Nov 12 21:44:12 2019,[FIX] stock: Returning canceled moves,   1 file changed, 2 insertions(+) ,
ab9290e39c2,jvm-odoo,Wed Nov 13 14:47:49 2019,[FIX] website_sale: removing invalid product from the cart,   1 file changed, 1 insertion(+) ,
2aea6e9509c,jvm-odoo,Tue Nov 12 16:03:35 2019,[FIX] portal: fix address over icon,   1 file changed, 1 insertion(+), 1 deletion(-) 
331743ca284,Nicolas Martinelli,Fri Nov 8 19:03:03 2019,[FIX] l10n_it_edi: split name,   1 file changed, 4 insertions(+), 4 deletions(-) 
